1.79209621993,0.451494845361,0.983562495612,0.5691244041,0.455368629662,0.486319405064,1.0,50.0,0.585365853659,98.0,1.0,69.6826462128,0.743123177937,6.5232461845,0.564610358665,20.0,0.576923076923,-19.0,0.5,0.0120481927711,0.215732495198,7.02306449319,0.410690639095,0.9453125,0.0,0.0572916666667,0.0,0.374937579898,0.0402005841115,0.150756669954,0.0,0
1.01193633952,0.00680371352785,1.0,1.0,0.722515219585,1.0,0.700534759358,26.0,0.0,50.0,0.0,36.0327653997,0.0,4.43887929878,0.255589843871,12.0,0.269230769231,-12.0,0.791666666667,-0.00929614873838,0.103133360279,4.21137000906,0.111569940978,3.55989583333,0.516726711271,0.0572916666667,0.0,0.46216620249,0.089712983361,0.226758906698,0.0739081185275,0
2.75438596491,1.0,0.000531536139443,0.127360971026,0.377274230896,0.336156240972,0.0524064171123,50.0,0.585365853659,86.0,0.75,65.9808917197,0.661373718611,9.09527303094,0.945929533134,12.0,0.269230769231,-14.0,0.708333333333,0.160714285714,1.0,4.80615968507,0.174846340361,4.11458333333,0.626351003603,0.1875,1.0,2.06586717091,1.0,1.17909074553,1.0,0
1.07207207207,0.0410810810811,0.129093078998,0.0880768269239,0.28089634015,0.150836816637,0.139037433155,48.0,0.536585365854,79.0,0.604166666667,65.6176470588,0.653351832046,5.83825803537,0.463056552605,10.0,0.192307692308,-14.0,0.708333333333,-0.00452488687783,0.128303495311,3.6578778032,0.0526869521059,2.08333333333,0.224909933093,0.0755208333333,0.14,0.341506915266,0.0212247896393,0.423356071986,0.265088368173,0
1.08532423208,0.0486348122867,0.995637392063,0.257583986345,0.255837099643,0.102651864787,0.224598930481,55.0,0.707317073171,87.0,0.770833333333,81.3144654088,1.0,5.95846651538,0.480878216645,31.0,1.0,-31.0,0.0,-0.0239726027397,0.0257097478658,4.8852700714,0.183262458869,4.97916666667,0.797220792589,0.0598958333333,0.02,0.405209971174,0.0573836907405,0.425289748062,0.266968764945,0
2.24079320113,0.707252124646,0.995747710884,0.284963060663,0.273094116751,0.135834376373,0.730481283422,55.0,0.707317073171,87.0,0.770833333333,77.01011378,0.904942799676,6.27027537499,0.527105843352,31.0,1.0,-27.0,0.166666666667,-0.0198863636364,0.0472661396574,4.44245427518,0.136153723959,5.54166666667,0.908389089038,0.0598958333333,0.02,0.376965470923,0.0413516483733,0.444843549534,0.28598379317,0
1.46263345196,0.263701067616,0.995376638485,0.412496443996,0.35362079188,0.290674422807,0.763636363636,31.0,0.121951219512,82.0,0.666666666667,59.1289537713,0.510055681808,9.45998244419,1.0,28.0,0.884615384615,-31.0,0.0,-0.0124777183601,0.0863494277817,12.5624935261,1.0,5.8046875,0.960370560988,0.0572916666667,0.0,0.30411407644,0.0,0.375983150109,0.219020730231,0
1.05037783375,0.0287153652393,0.994955421167,0.38796217274,0.338217291715,0.261055930836,0.330481283422,50.0,0.585365853659,72.0,0.458333333333,61.7146282974,0.567157657342,5.03760874271,0.344355253769,15.0,0.384615384615,-15.0,0.666666666667,-0.0176767676768,0.0589225589226,3.16262751275,0.0,5.734375,0.946474523932,0.0598958333333,0.02,0.397325889289,0.052908556336,0.436976342174,0.278333353933,0
1.004,0.00228,0.985748814073,0.212842992733,0.228837331379,0.0507355853069,0.152941176471,48.0,0.536585365854,70.0,0.416666666667,62.2908366534,0.57988262915,4.95490420666,0.332093785559,12.0,0.269230769231,-16.0,0.625,-0.00803212851406,0.10980152494,3.61277515495,0.0478887296439,6.00520833333,1.0,0.0598958333333,0.02,0.43604747676,0.0748875655357,0.52798269965,0.366832179011,0
1.02857142857,0.0162857142857,0.0,0.0109654227119,0.2178955208,0.0296962159865,0.0,66.0,0.975609756098,75.0,0.520833333333,69.4444444444,0.737862735675,2.71490635398,0.0,7.0,0.0769230769231,-7.0,1.0,-0.0288461538462,0.0,3.40095215957,0.0253540472263,1.89583333333,0.187853834277,0.0885416666667,0.24,0.460431134259,0.0887281301279,0.563887859381,0.40174803037,0
1.0,0.0,0.00170492723972,0.0,0.202451599202,0.0,0.0096256684492,67.0,1.0,87.0,0.770833333333,80.6581196581,0.98550527585,3.4470436938,0.108543970449,5.0,0.0,-12.0,0.791666666667,-0.0258620689655,0.0157421289355,3.29435569258,0.0140138359041,1.8203125,0.172928461143,0.0755208333333,0.14,0.432358440171,0.0727936077613,0.505099598083,0.344579584149,0
3.21565217391,1.0,0.999244128498,0.812002139023,0.609352887277,0.776607430856,1.0,57.0,0.674418604651,73.0,0.75,64.0383991347,0.707057420756,3.90694475892,0.53055495381,5.0,0.0,-4.0,1.0,0.0,0.480607082631,1.18938393563,0.0,1.75,0.0241106719368,0.1171875,0.203539823009,0.558638115197,0.219451159713,0.243178292272,0.0187760237177,0
1.00287356322,0.00129693787329,0.960487717088,1.0,0.754812826366,1.0,0.343411294923,28.0,0.0,43.0,0.0,34.6045845272,0.0,3.54087939241,0.434264037712,10.0,1.0,-8.0,0.733333333333,-0.0115107913669,0.338614774285,2.8893025007,0.333504458098,1.796875,0.0312252964427,0.0572916666667,0.0,0.578143654489,0.234897760134,0.315123279081,0.121742728627,0
1.41379310345,0.186759053754,0.678241698911,0.70779423714,0.648319211002,0.836450623569,0.132344552196,40.0,0.279069767442,71.0,0.7,56.2469512195,0.519891701996,5.69161542002,1.0,9.0,0.8,-11.0,0.533333333333,-0.038961038961,0.0,2.86994377568,0.329706499048,3.01041666667,0.215415019763,0.3515625,1.0,1.52270706301,0.982905458117,0.812841328203,0.834070157764,0
1.0,0.0,0.998785206515,0.69516150315,0.528771869212,0.652853765327,0.435253850542,52.0,0.558139534884,67.0,0.6,58.9359720605,0.584487207729,2.87936927812,0.260258461821,8.0,0.6,-7.0,0.8,-0.004662004662,0.423098542829,2.2789145353,0.213753364243,2.109375,0.0786561264822,0.130208333333,0.247787610619,0.334570236709,0.0420099244631,0.287734317396,0.0825440122105,1
2.96186440678,0.885456855493,1.0,0.863658145301,0.64477564702,0.831008535069,0.742726754136,71.0,1.0,83.0,1.0,76.2331902718,1.0,3.51599066943,0.427717234448,8.0,0.6,-8.0,0.733333333333,0.0,0.480607082631,1.55984647293,0.072680486163,8.1796875,1.0,0.0677083333333,0.0353982300885,0.750504813424,0.371392009809,0.928779973818,1.0,0
1.0,0.0,0.998065328894,0.434485488676,0.348793671214,0.376449194471,0.18482601255,55.0,0.627906976744,67.0,0.6,62.5333333333,0.670902815662,2.71059678381,0.215864046027,10.0,1.0,-7.0,0.8,-0.00954653937947,0.362844965327,2.8191138496,0.319734252554,2.01041666667,0.0636363636364,0.1328125,0.256637168142,0.452610367063,0.135486895283,0.362136068516,0.189026805413,0
1.10628019324,0.0479679051108,0.671816791146,0.677083984416,0.625309481466,0.801113041081,0.206503137479,45.0,0.395348837209,64.0,0.525,54.2969432314,0.473048720993,4.62644281606,0.719813849599,9.0,0.8,-19.0,0.0,0.0145278450363,0.659816503273,6.28652289072,1.0,2.59114583333,0.151778656126,0.192708333333,0.46017699115,1.54429357715,1.0,0.46772189451,0.34013983038,0
1.0,0.0,0.0,0.0,0.103672371488,0.0,0.0,52.0,0.558139534884,60.0,0.425,57.0833333333,0.539983225574,1.88995497951,0.0,5.0,0.0,-7.0,0.8,0.0421052631579,1.0,2.56254720921,0.269398830536,1.59114583333,0.0,0.122395833333,0.221238938053,0.281521267361,0.0,0.230059092432,0.0,0
1.06289308176,0.0169889206924,0.6330472103,0.29089829343,0.475217128913,0.277161193203,0.079802259887,56.0,1.0,73.0,0.767441860465,64.4704142012,0.894228824673,4.38983319002,0.238588242917,12.0,0.269230769231,-7.0,0.923076923077,-0.0220820189274,0.0697803693528,2.87425504043,0.12597486778,3.98958333333,0.181034482759,0.130208333333,0.416666666667,0.593364768245,0.0,0.410456466339,0.0,1
2.56818181818,0.423603292992,0.0,0.0,0.283716283716,0.0,0.0805084745763,56.0,1.0,69.0,0.674418604651,62.6873156342,0.844924180825,3.7309101707,0.138738079906,5.0,0.0,-5.0,1.0,-0.0152671755725,0.185879800054,2.14719676235,0.0265214048949,2.23958333333,0.0,0.239583333333,1.0,0.749692723697,0.0528309415746,0.438353173717,0.0218541034366,0
4.10888252149,0.839783281734,0.970314735336,0.889291742202,0.889525583172,0.876794189177,0.853813559322,28.0,0.0666666666667,69.0,0.674418604651,55.0627615063,0.634096841973,7.24924384075,0.671890178379,31.0,1.0,-31.0,0.0,-0.00862068965517,0.299111049986,9.26384861712,1.0,6.28125,0.418103448276,0.0885416666667,0.194444444444,1.25910550325,0.224986693988,0.851513769528,0.345521490942,0
4.70200573066,1.0,0.972460658083,0.87728949178,0.879853007851,0.862794968888,1.0,40.0,0.466666666667,66.0,0.604651162791,57.3960999391,0.698616225555,5.7049686859,0.437877825759,24.0,0.730769230769,-24.0,0.269230769231,0.00862068965517,0.592839638919,6.05363340547,0.560878365558,6.61458333333,0.452586206897,0.0729166666667,0.111111111111,1.1834120455,0.199406133988,0.751446324768,0.267129290068,0
1.171875,0.0464275348297,0.844599427754,0.21307120085,0.385922869778,0.147924670082,0.0,40.0,0.466666666667,76.0,0.837209302326,57.3288888889,0.69675776582,9.41447930769,1.0,28.0,0.884615384615,-23.0,0.307692307692,-0.0261780104712,0.0,6.78420907124,0.660812967846,6.13541666667,0.403017241379,0.125,0.388888888889,0.993194444444,0.135122206402,1.06013665254,0.508955332901,0
2.20967741935,0.326762708479,1.0,0.321435269113,0.45216155395,0.24379261637,0.034604519774,56.0,1.0,83.0,1.0,68.295620438,1.0,5.65654819883,0.430540407905,12.0,0.269230769231,-17.0,0.538461538462,0.0325203252033,1.0,4.86055127415,0.397678037546,6.36979166667,0.427262931034,0.0520833333333,0.0,1.36004029805,0.259097549154,1.43021159347,0.798869691928,0
2.1746031746,0.317288318836,0.968168812589,1.0,0.974653001744,1.0,0.034604519774,56.0,1.0,66.0,0.604651162791,60.9781021898,0.79766254218,2.81536119462,0.0,5.0,0.0,-5.0,1.0,-0.024,0.0371051486584,1.95331103514,0.0,11.90625,1.0,0.239583333333,1.0,3.55238746959,1.0,1.68695391947,1.0,0
1.0,0.0,0.968526466381,0.757485778583,0.789217208513,0.731616820481,0.0734463276836,26.0,0.0,40.0,0.0,32.1306990881,0.0,3.48051192058,0.100793881025,7.0,0.0769230769231,-7.0,0.923076923077,0.0,0.445975344453,3.09897701453,0.156714327304,6.07291666667,0.396551724138,0.239583333333,1.0,1.04606762918,0.152990668415,0.614337366798,0.159719002931,0
1.00280898876,0.0,1.0,0.669518286009,0.73490063114,0.567769602447,0.0,59.0,0.678571428571,71.0,0.555555555556,64.6834733894,0.652265512213,2.50349895203,0.0,5.0,0.0,-7.0,1.0,0.00281690140845,0.116939445522,2.12894021317,0.247537259068,3.49166666667,0.222222222222,0.241666666667,0.0,0.844070961718,0.0,0.452005881652,0.248491907327,1
1.01704545455,0.00865941812534,0.372549019608,0.997219671141,0.941776191848,1.0,0.0013986013986,40.0,0.0,56.0,0.0,46.969273743,0.0,3.78877230109,0.600535141931,12.0,1.0,-14.0,0.125,-0.002849002849,0.0,2.5256502652,0.95151200952,6.99166666667,1.0,0.241666666667,0.0,1.05600558659,0.837493702223,0.771036049384,1.0,0
2.5046728972,0.913517986146,0.411764705882,1.0,0.938011199541,0.992133705325,1.0,47.0,0.25,71.0,0.555555555556,61.6604477612,0.540952813974,3.61400985236,0.518878588461,7.0,0.285714285714,-7.0,1.0,0.0,0.0588009959778,2.17716486248,0.333113450765,3.99166666667,0.333333333333,0.241666666667,0.0,0.937068563433,0.367494956543,0.402396951362,0.13163301324,0
2.42207792208,0.863279083065,0.0,0.672147646785,0.841108569294,0.789672562731,0.544055944056,47.0,0.25,71.0,0.555555555556,60.9678284182,0.515449448339,4.64371233726,1.0,9.0,0.571428571429,-15.0,0.0,0.0456026058632,1.0,2.53917935621,0.975519816778,4.0,0.335185185185,0.241666666667,0.0,1.09712913315,1.0,0.697330718332,0.826379576728,0
1.97356828194,0.59047032794,1.0,0.0,0.463152842174,0.0,0.127272727273,68.0,1.0,83.0,1.0,74.1272321429,1.0,3.80560865024,0.608401810399,12.0,1.0,-7.0,1.0,0.00442477876106,0.150124666722,2.55297464468,1.0,2.49166666667,0.0,0.241666666667,0.0,0.98497953869,0.55682286872,0.451140020702,0.246452283566,0
2.42207792208,0.863279083065,0.0,0.672147646785,0.841108569294,0.789672562731,0.544055944056,47.0,0.25,71.0,0.555555555556,60.9678284182,0.515449448339,4.64371233726,1.0,9.0,0.571428571429,-15.0,0.0,0.0456026058632,1.0,2.53917935621,0.975519816778,4.0,0.335185185185,0.241666666667,0.0,1.09712913315,1.0,0.697330718332,0.826379576728,0
2.64685314685,1.0,0.411764705882,0.325109766377,0.642342203311,0.37438491302,0.559440559441,56.0,0.571428571429,71.0,0.555555555556,61.7595772787,0.544602923311,3.51757549844,0.473820299139,7.0,0.285714285714,-7.0,1.0,0.0,0.0588009959778,1.98944583662,0.0,2.49166666667,0.0,0.25,1.0,0.937472479084,0.369091094098,0.346516112948,0.0,0
1.01687763713,0.0129391028964,0.0,0.739833711262,0.859853751481,1.0,0.0,61.0,1.0,76.0,0.838709677419,66.9170124481,0.949315059118,3.55102112601,0.27537522645,8.0,0.0,-7.0,1.0,0.0508474576271,1.0,2.40179120173,0.0,7.5,0.298245614035,0.1,0.666666666667,1.16358921162,0.739934790811,1.65911223095,1.0,1
1.00262467192,0.0,0.872286079183,0.846560846561,0.820327159009,0.781347365153,0.211077844311,36.0,0.0,50.0,0.0,41.497382199,0.0,2.84115673746,0.0,8.0,0.0,-7.0,1.0,0.0105263157895,0.398988091565,3.68851628091,0.423216042594,9.16666666667,1.0,0.125,1.0,0.796793193717,0.137821938512,0.734891869641,0.0,0
2.10416666667,1.0,1.0,0.0,0.679080295449,0.0,1.0,38.0,0.08,76.0,0.838709677419,59.4081408141,0.668890645021,5.41896447164,1.0,19.0,1.0,-24.0,0.0,-0.0162412993039,0.0,5.44214163669,1.0,6.79166666667,0.0,0.05,0.0,0.712834616795,0.0,0.783881838865,0.0530068058169,0
1.23505976096,0.211008831391,0.955300127714,1.0,0.839493186708,0.88736972109,0.103293413174,53.0,0.68,81.0,1.0,68.2741935484,1.0,5.29140890947,0.950517813846,12.0,0.363636363636,-12.0,0.705882352941,0.048,0.957556858148,3.58743585309,0.389969734318,7.29166666667,0.210526315789,0.0833333333333,0.444444444444,1.32201612903,1.0,1.37809532404,0.6959416621,0
3.03264094955,0.762791506015,1.0,1.0,0.98857786899,1.0,1.0,44.0,0.307692307692,80.0,0.818181818182,62.4833659491,0.631394049974,9.36950777921,0.620750059085,19.0,0.538461538462,-18.0,0.638888888889,0.0357142857143,0.735245449531,6.95383831757,0.382554783633,5.0,0.625668449198,0.0416666666667,0.0,0.865345727332,0.563370989167,0.325046385865,0.109633342978,0
1.17391304348,0.0652645477695,0.753173787267,0.121024197891,0.166259517121,0.133039248548,0.0683168316832,59.0,0.692307692308,80.0,0.818181818182,66.6419753086,0.735593626793,4.83298210729,0.167196954483,8.0,0.115384615385,-7.0,0.944444444444,0.147058823529,0.957074721781,2.57969848832,0.0,5.70833333333,0.716577540107,0.0666666666667,0.375,0.5670781893,0.349997459505,0.98366158119,0.343639626212,0
1.0380952381,0.0142960437971,0.752958615249,0.0133409766012,0.0400708570032,0.0,0.0960396039604,32.0,0.0,44.0,0.0,37.2844036697,0.0,4.08722432102,0.092637526475,7.0,0.0769230769231,-5.0,1.0,0.0769230769231,0.817344817345,3.56988555002,0.0866000658256,0.125,0.0,0.0416666666667,0.0,0.0778287461774,0.0,0.0164812285465,0.0,0
3.66473988439,1.0,0.393525713056,0.44681848976,0.789987969131,0.79062895967,0.615841584158,32.0,0.0,88.0,1.0,61.6892744479,0.611497014398,13.16283887,1.0,31.0,1.0,-41.0,0.0,0.168604651163,1.0,14.0137205327,1.0,7.91666666667,1.0,0.0416666666667,0.0,0.446385383807,0.263656686108,0.754875013751,0.262351653082,0
1.0,0.0,0.211418461759,0.0529817430125,0.16060766382,0.127080564817,0.0,44.0,0.307692307692,56.0,0.272727272727,50.25,0.3248705358,3.98006395563,0.0819238394094,7.0,0.0769230769231,-12.0,0.805555555556,0.0,0.664092664093,5.7048623599,0.273321483853,7.525,0.949732620321,0.108333333333,1.0,1.47569444444,1.0,2.83100050651,1.0,0
2.25,0.469088937093,0.0,0.0,0.0681082921846,0.0295595444493,0.0237623762376,71.0,1.0,83.0,0.886363636364,77.1944444444,1.0,3.16064590546,0.0,5.0,0.0,-5.0,1.0,-0.333333333333,0.0,3.23865541373,0.0576312449678,0.441666666667,0.0406417112299,0.108333333333,1.0,0.307638888889,0.164400731055,0.129886626387,0.0402929902555,0
1.06904761905,0.0259115793823,0.912305448634,0.508555248667,0.546380293306,0.533796197502,0.432673267327,57.0,0.641025641026,73.0,0.659090909091,64.1915367483,0.674194577512,3.53412188517,0.0373394095705,7.0,0.0769230769231,-7.0,0.944444444444,0.0,0.664092664093,3.25744969574,0.0592749607082,3.9,0.48449197861,0.0666666666667,0.375,0.318058648849,0.171854780448,0.352451746212,0.119370480173,1
1.33585858586,0.133496317158,0.786901825358,0.446261261261,0.470618190797,0.351361284697,0.952029520295,41.0,0.384615384615,72.0,0.447368421053,56.0661625709,0.419039659132,4.77459428508,0.182577742601,12.0,0.416666666667,-14.0,0.5,-0.0126582278481,0.20913593836,5.77443880968,0.709261005014,4.11666666667,0.104182509506,0.0833333333333,0.0740740740741,0.705387523629,0.0633483584952,0.529038760096,0.0477810674234,0
1.02022058824,0.0,0.881598421312,1.0,0.929580573951,0.913716782008,1.0,26.0,0.0,55.0,0.0,35.8522522523,0.0,5.79335556866,0.452944400787,14.0,0.5,-14.0,0.5,-0.0220994475138,0.202978621187,4.86687128533,0.562967374399,8.0,0.281368821293,0.25,0.444444444444,1.03463963964,0.189755712779,1.00992066598,0.334198767898,0
2.44444444444,0.602362963406,1.0,0.21493993994,0.183857212476,0.0,0.747232472325,36.0,0.25641025641,84.0,0.763157894737,65.1052631579,0.60642258352,7.85470095859,1.0,26.0,1.0,-26.0,0.0,-0.0411764705882,0.190537084399,7.57810769671,1.0,4.0,0.0988593155894,0.25,0.444444444444,0.904824561404,0.139916760231,0.671137573037,0.132416431626,0
1.77911646586,0.320968342,0.846077947706,0.91490990991,0.886623563218,0.86108259668,0.793357933579,36.0,0.25641025641,69.0,0.368421052632,46.3611738149,0.217852698465,4.98282393484,0.237839319035,16.0,0.583333333333,-12.0,0.583333333333,-0.0201612903226,0.204242636746,3.74752563181,0.382536568786,8.01666666667,0.282129277567,0.05,0.0,1.92964635064,0.53336908655,1.75256461517,0.776524356771,0
3.38461538462,1.0,0.0351258016774,0.0461261261261,1.0,1.0,0.0571955719557,65.0,1.0,93.0,1.0,84.0909090909,1.0,6.42603057274,0.620848530369,2.0,0.0,-2.0,1.0,-0.333333333333,0.0,1.37436854187,0.0,8.11666666667,0.286692015209,0.5,1.0,3.14507575758,1.0,2.12776975458,1.0,0
1.04334365325,0.00977969713471,0.757252096695,0.42496996997,0.466024552069,0.345732810369,0.59778597786,40.0,0.358974358974,82.0,0.710526315789,63.5074183976,0.573298842832,7.5186734705,0.910822456175,19.0,0.708333333333,-25.0,0.0416666666667,-0.0124223602484,0.209289765055,4.20143066086,0.455702931478,23.75,1.0,0.1,0.111111111111,0.740034619189,0.076650164225,1.56761115584,0.666364369735,0
1.3417721519,0.135997407944,0.786901825358,0.442837837838,0.467099780871,0.347050262191,0.953874538745,41.0,0.384615384615,72.0,0.447368421053,56.0471698113,0.418645934248,4.78454916261,0.185219644107,12.0,0.416666666667,-14.0,0.5,-0.0126903553299,0.209114985654,5.77297584634,0.709025185405,4.11666666667,0.104182509506,0.0833333333333,0.0740740740741,0.684669811321,0.0553943588931,0.448816585525,0.0,0
1.04430379747,0.0101857816935,0.757252096695,0.388903903904,0.427529728517,0.298566034971,0.584870848708,52.0,0.666666666667,82.0,0.710526315789,63.896969697,0.581374343372,7.08534533025,0.795822521387,19.0,0.708333333333,-25.0,0.0416666666667,-0.0126984126984,0.209109730849,4.12808776452,0.443880562016,8.025,0.282509505703,0.1,0.111111111111,0.694873737374,0.0593118775146,1.02746623881,0.344649072974,0
1.25074626866,0.0974988105939,0.929686729156,0.471906906907,0.421647311434,0.291358451723,0.749077490775,59.0,0.846153846154,81.0,0.684210526316,65.3460620525,0.611414407721,4.08662803713,0.0,17.0,0.625,-17.0,0.375,0.0419161676647,0.244727935433,3.04429041202,0.269179897554,6.83333333333,0.228136882129,0.075,0.0555555555556,0.772474144789,0.089104433783,0.97365811177,0.312600455998,1
1.18181818182,0.0683462820297,0.0,0.0,0.776,0.725538222693,0.0,62.0,0.923076923077,81.0,0.684210526316,76.9230769231,0.851408960415,5.49941721854,0.374936794181,12.0,0.416666666667,-3.0,0.958333333333,1.2,1.0,4.1665333312,0.450077722425,1.83333333333,0.0,0.175,0.277777777778,0.540384615385,0.0,0.449637793451,0.000489119018191,0
1.01542416452,0.00613649556348,0.950344235448,1.0,0.587452354605,0.930582682264,0.378612716763,54.0,0.636363636364,71.0,0.491525423729,64.5037974684,0.664104510945,3.04148320074,0.23895868042,13.0,0.325,-8.0,0.714285714286,-0.0180412371134,0.8634464984,2.65201426625,0.292947907693,2.0,0.243101182654,0.09375,0.00793650793651,0.506566455696,0.110425410469,0.357247141064,0.272624596696,1
1.24242424242,0.0964483545129,0.906460178398,0.235027465202,0.153023882897,0.224078770772,0.156069364162,50.0,0.545454545455,67.0,0.423728813559,61.756097561,0.605189114816,4.40735853062,0.346270720272,12.0,0.3,-10.0,0.642857142857,-0.030534351145,0.852461173993,2.32457475812,0.256778147966,0.75,0.0854139290407,0.09375,0.00793650793651,0.400342987805,0.0833764637381,0.186577774525,0.142382358556,0
1.0,0.0,0.99880749845,0.65479174444,0.371094667606,0.578723717899,0.429672447013,26.0,0.0,42.0,0.0,33.53125,0.0,3.78728666309,0.297553845823,11.0,0.275,-9.0,0.678571428571,0.0156599552573,0.893080305485,3.34814061735,0.369843707478,0.5,0.053876478318,0.145833333333,0.021164021164,0.293852306548,0.0562594732853,0.13778041254,0.105143820855,0
3.51351351351,1.0,1.0,0.193909658152,0.117207092261,0.165830510519,1.0,69.0,0.977272727273,91.0,0.830508474576,76.9038461538,0.929982810958,6.35752149146,0.499488192462,11.0,0.275,-13.0,0.535714285714,-0.0406779661017,0.843541788428,1.33722691102,0.147713317639,0.140625,0.00854139290407,0.140625,0.0198412698413,0.140625,0.0172413793103,0.0,0.0,0
2.0,0.397849462366,0.741990364587,0.141592448403,0.116050808314,0.163950064866,0.159922928709,42.0,0.363636363636,57.0,0.254237288136,49.5,0.342397373674,4.44931536145,0.349567121491,3.0,0.075,-5.0,0.821428571429,0.0602409638554,0.932280847528,2.88473087672,0.318654347131,0.625,0.0696452036794,0.21875,0.0396825396825,0.373883928571,0.076638878363,0.161943169397,0.123583049854,0
